episode,starting_total_steps,starting_epsilon,is_win,avg_loss,reward,win,steps,composition_size
0,0,1.0,False,0.0,-807.239999999999,False,124,"(0, 0)"
1,0,0.9988851351351351,True,0.0,-109.23999999999917,True,124,"(0, 0)"
2,0,0.9977702702702703,True,6.236736176618889,-360.6699999999995,True,67,"(0, 0)"
3,0,0.9966554054054054,False,7.707846326212729,-467.239999999999,False,124,"(0, 0)"
4,0,0.9955405405405405,True,7.495069858639739,-276.8599999999996,True,86,"(0, 0)"
5,0,0.9944256756756756,False,6.077092843670999,-1212.239999999999,False,124,"(0, 0)"
6,0,0.9933108108108109,False,4.437438645670491,-827.2399999999991,False,124,"(0, 0)"
7,0,0.992195945945946,False,4.291975602026908,-2187.24,False,124,"(0, 0)"
8,0,0.9910810810810811,False,4.5027330075540855,-252.23999999999933,False,124,"(0, 0)"
9,0,0.9899662162162162,True,4.335723990485782,-24.630000000000123,True,63,"(0, 0)"
10,0,0.9888513513513514,False,4.073663530811187,-617.2399999999991,False,124,"(0, 0)"
11,0,0.9877364864864865,False,4.080612001880523,-892.239999999999,False,124,"(0, 0)"
12,0,0.9866216216216216,True,4.038255606928179,59.38,True,62,"(0, 0)"
13,0,0.9855067567567568,False,3.7545994635551208,-317.239999999999,False,124,"(0, 0)"
14,0,0.9843918918918919,False,3.7636310890797646,-1402.239999999999,False,124,"(0, 0)"
15,0,0.983277027027027,False,4.488077798197346,-997.2399999999991,False,124,"(0, 0)"
16,0,0.9821621621621621,True,4.260587043590374,-697.1099999999994,True,111,"(0, 0)"
17,0,0.9810472972972973,False,4.1066449784463455,-317.239999999999,False,124,"(0, 0)"
18,0,0.9799324324324324,True,4.3148422490982785,-193.0499999999994,True,105,"(0, 0)"
19,0,0.9788175675675675,False,4.420580512092959,-552.2399999999991,False,124,"(0, 0)"
20,0,0.9777027027027027,False,4.298484240808794,-977.239999999999,False,124,"(0, 0)"
21,0,0.9765878378378379,True,4.1500659102485296,-24.629999999999953,True,63,"(0, 0)"
22,0,0.975472972972973,True,4.096626912393877,-109.23999999999957,True,124,"(0, 0)"
23,0,0.9743581081081081,False,3.8400142433181887,-382.2399999999992,False,124,"(0, 0)"
24,0,0.9732432432432433,False,3.560662385917479,-892.239999999999,False,124,"(0, 0)"
25,0,0.9721283783783784,False,3.5237361673385865,-362.23999999999927,False,124,"(0, 0)"
26,0,0.9710135135135135,False,3.5500736996050803,-487.2399999999991,False,124,"(0, 0)"
27,0,0.9698986486486486,False,3.551325752850502,-487.23999999999927,False,124,"(0, 0)"
28,0,0.9687837837837838,True,3.3889963549596294,-445.07999999999913,True,108,"(0, 0)"
29,0,0.9676689189189189,False,3.1733047981416025,-402.2399999999993,False,124,"(0, 0)"
30,0,0.966554054054054,False,3.2979396956582225,-402.2399999999991,False,124,"(0, 0)"
31,0,0.9654391891891891,False,3.117454845097757,-872.239999999999,False,124,"(0, 0)"
32,0,0.9643243243243244,False,3.1310440119235747,-532.239999999999,False,124,"(0, 0)"
33,0,0.9632094594594595,False,3.354097459585436,-1062.239999999999,False,124,"(0, 0)"
34,0,0.9620945945945946,False,3.2425853763857195,-467.239999999999,False,124,"(0, 0)"
35,0,0.9609797297297298,True,3.1746852417146005,59.38000000000004,True,62,"(0, 0)"
36,0,0.9598648648648649,True,3.2391011453256375,-25.22999999999982,True,123,"(0, 0)"
37,0,0.95875,False,3.448630689613281,-637.239999999999,False,124,"(0, 0)"
38,0,0.9576351351351351,False,3.300672260984298,-467.239999999999,False,124,"(0, 0)"
39,0,0.9565202702702703,False,3.169399728698115,-232.2399999999996,False,124,"(0, 0)"
40,0,0.9554054054054054,False,3.0886571801477865,-467.239999999999,False,124,"(0, 0)"
41,0,0.9542905405405405,True,3.2903175396077775,-192.84999999999957,True,85,"(0, 0)"
42,0,0.9531756756756756,False,3.192017844607753,-147.24000000000024,False,124,"(0, 0)"
43,0,0.9520608108108108,True,3.1901146952922526,-109.03999999999924,True,104,"(0, 0)"
44,0,0.950945945945946,True,3.1935997169751387,-109.03999999999941,True,104,"(0, 0)"
45,0,0.949831081081081,False,3.077767683613685,-637.2399999999992,False,124,"(0, 0)"
46,0,0.9487162162162163,False,3.2033891850902187,-277.2399999999991,False,124,"(0, 0)"
47,0,0.9476013513513514,False,2.9619479467791896,-742.2399999999991,False,124,"(0, 0)"
48,0,0.9464864864864865,False,3.046559004052993,-297.239999999999,False,124,"(0, 0)"
49,0,0.9453716216216216,False,3.0419444912864315,-1232.239999999999,False,124,"(0, 0)"
50,0,0.9442567567567568,True,2.9140687342043274,-445.0799999999995,True,108,"(0, 0)"
51,0,0.9431418918918919,False,2.8607531132236605,-532.239999999999,False,124,"(0, 0)"
52,0,0.942027027027027,False,2.9175995636370873,-997.239999999999,False,124,"(0, 0)"
53,0,0.9409121621621621,False,2.905163199670853,-252.2399999999992,False,124,"(0, 0)"
54,0,0.9397972972972973,False,2.685393551664968,-212.239999999999,False,124,"(0, 0)"
55,0,0.9386824324324324,False,2.6017923383943495,-337.23999999999967,False,124,"(0, 0)"
56,0,0.9375675675675675,True,2.581679859469014,-109.23999999999911,True,124,"(0, 0)"
57,0,0.9364527027027028,False,2.535578875291732,-827.239999999999,False,124,"(0, 0)"
58,0,0.9353378378378379,False,2.540160147413131,-1167.239999999999,False,124,"(0, 0)"
59,0,0.934222972972973,True,2.6569633074104786,-108.63999999999955,True,64,"(0, 0)"
60,0,0.9331081081081081,False,2.4023262800708896,-1592.2399999999993,False,124,"(0, 0)"
61,0,0.9319932432432433,True,2.3643430485782853,-24.82999999999977,True,83,"(0, 0)"
62,0,0.9308783783783784,False,2.2986488693183467,-997.2399999999992,False,124,"(0, 0)"
63,0,0.9297635135135135,False,2.0524354980837916,-552.2399999999993,False,124,"(0, 0)"
64,0,0.9286486486486487,False,2.063614614067539,-977.2399999999997,False,124,"(0, 0)"
65,0,0.9275337837837838,False,1.9950287274775966,-382.239999999999,False,124,"(0, 0)"
66,0,0.9264189189189189,True,1.8965804809704423,-108.63999999999955,True,64,"(0, 0)"
67,0,0.925304054054054,True,1.9537945484573191,-444.8799999999993,True,88,"(0, 0)"
68,0,0.9241891891891892,False,1.921392046155468,-807.2399999999992,False,124,"(0, 0)"
69,0,0.9230743243243243,False,1.835068648380618,-232.239999999999,False,124,"(0, 0)"
70,0,0.9219594594594595,False,1.8200286189394612,-892.2399999999993,False,124,"(0, 0)"
71,0,0.9208445945945946,False,1.733292103775086,-297.2399999999994,False,124,"(0, 0)"
72,0,0.9197297297297298,True,1.7497500234073209,-109.23999999999917,True,124,"(0, 0)"
73,0,0.9186148648648649,True,1.6309847755487574,-276.85999999999945,True,86,"(0, 0)"
74,0,0.9175,False,1.585514779292768,-147.23999999999933,False,124,"(0, 0)"
75,0,0.9163851351351351,False,1.5695282816886902,-467.23999999999904,False,124,"(0, 0)"
76,0,0.9152702702702703,False,1.547892771180599,-657.2399999999997,False,124,"(0, 0)"
77,0,0.9141554054054054,False,1.5319212103082287,-232.23999999999927,False,124,"(0, 0)"
78,0,0.9130405405405405,False,1.4399334389355876,-657.239999999999,False,124,"(0, 0)"
79,0,0.9119256756756757,False,1.5308291364100672,-382.239999999999,False,124,"(0, 0)"
80,0,0.9108108108108108,False,1.412643273030558,-702.2399999999993,False,124,"(0, 0)"
81,0,0.9096959459459459,False,1.5333622989635314,-232.23999999999944,False,124,"(0, 0)"
82,0,0.908581081081081,False,1.4011021004088464,-362.239999999999,False,124,"(0, 0)"
83,0,0.9074662162162163,True,1.3384262244591767,-360.8699999999993,True,87,"(0, 0)"
84,0,0.9063513513513514,False,1.3353363246686998,-1062.2399999999993,False,124,"(0, 0)"
85,0,0.9052364864864865,True,1.3297262165857398,-528.6899999999995,True,69,"(0, 0)"
86,0,0.9041216216216217,True,1.2884706826880574,-108.63999999999966,True,64,"(0, 0)"
87,0,0.9030067567567568,False,1.3852630453484673,-382.23999999999967,False,124,"(0, 0)"
88,0,0.9018918918918919,False,1.3408438892614456,-807.2399999999992,False,124,"(0, 0)"
89,0,0.900777027027027,True,1.2917891926523568,-528.6899999999996,True,69,"(0, 0)"
90,0,0.8996621621621621,True,1.2814037222415209,-781.1199999999994,True,112,"(0, 0)"
91,0,0.8985472972972973,True,1.289952528274175,-25.030000000000186,True,103,"(0, 0)"
92,0,0.8974324324324324,True,1.3254055538429663,-109.03999999999935,True,104,"(0, 0)"
93,0,0.8963175675675675,False,1.282973880248685,-722.239999999999,False,124,"(0, 0)"
94,0,0.8952027027027027,True,1.247672410474883,-24.629999999999953,True,63,"(0, 0)"
95,0,0.8940878378378379,True,1.3000027068504474,59.17999999999999,True,82,"(0, 0)"
96,0,0.892972972972973,True,1.2034845763728732,-193.04999999999956,True,105,"(0, 0)"
97,0,0.8918581081081081,False,1.2399944840900359,-637.2399999999992,False,124,"(0, 0)"
98,0,0.8907432432432433,True,1.2891830670279125,-276.85999999999945,True,86,"(0, 0)"
99,0,0.8896283783783784,False,1.191693723442093,-317.239999999999,False,124,"(0, 0)"
100,0,0.8885135135135135,False,1.218049414696232,-337.24,False,124,"(0, 0)"
101,0,0.8873986486486487,False,1.1494865725117345,-1167.2399999999993,False,124,"(0, 0)"
102,0,0.8862837837837838,False,1.087642390641474,-337.2399999999996,False,124,"(0, 0)"
103,0,0.8851689189189189,False,1.1315578356865914,-232.23999999999955,False,124,"(0, 0)"
104,0,0.884054054054054,False,1.0525959542682093,-212.2399999999991,False,124,"(0, 0)"
105,0,0.8829391891891892,True,1.1009397396156866,59.380000000000024,True,62,"(0, 0)"
106,0,0.8818243243243243,False,1.1087810005391798,-212.23999999999904,False,124,"(0, 0)"
107,0,0.8807094594594594,True,1.122143431536613,59.37999999999998,True,62,"(0, 0)"
108,0,0.8795945945945945,False,1.2101524662106269,-807.239999999999,False,124,"(0, 0)"
109,0,0.8784797297297298,False,1.2999722940787193,-147.24,False,124,"(0, 0)"
110,0,0.8773648648648649,True,1.2153193950653076,-361.06999999999914,True,107,"(0, 0)"
111,0,0.87625,False,1.080406576274864,-362.23999999999904,False,124,"(0, 0)"
112,0,0.8751351351351352,True,0.9963203690670155,143.19000000000003,True,81,"(0, 0)"
113,0,0.8740202702702703,True,1.1049014962301023,59.17999999999988,True,82,"(0, 0)"
114,0,0.8729054054054054,False,1.0189028677921141,-42.23999999999987,False,124,"(0, 0)"
115,0,0.8717905405405405,True,1.054862972486902,143.19000000000005,True,81,"(0, 0)"
116,0,0.8706756756756757,False,1.0355437247142676,-827.239999999999,False,124,"(0, 0)"
117,0,0.8695608108108108,True,1.0174340213013586,-361.06999999999914,True,107,"(0, 0)"
118,0,0.8684459459459459,True,0.9456886560003334,-361.06999999999914,True,107,"(0, 0)"
119,0,0.867331081081081,True,1.062689479381319,-24.629999999999896,True,63,"(0, 0)"
120,0,0.8662162162162163,True,1.036549813805088,59.380000000000024,True,62,"(0, 0)"
121,0,0.8651013513513514,True,1.0528316063419827,-277.05999999999915,True,106,"(0, 0)"
122,0,0.8639864864864865,False,1.0168334257698828,-362.23999999999916,False,124,"(0, 0)"
123,0,0.8628716216216217,False,1.042298200690458,-277.239999999999,False,124,"(0, 0)"
124,0,0.8617567567567568,False,1.0093188220935483,-722.239999999999,False,124,"(0, 0)"
125,0,0.8606418918918919,False,1.017981652771273,-232.23999999999927,False,124,"(0, 0)"
126,0,0.859527027027027,True,0.9959295376122577,-25.029999999999703,True,103,"(0, 0)"
127,0,0.8584121621621621,False,0.983001948123978,-532.2399999999993,False,124,"(0, 0)"
128,0,0.8572972972972973,False,0.9561572360896295,-552.239999999999,False,124,"(0, 0)"
129,0,0.8561824324324324,True,1.0529831610620022,-109.03999999999958,True,104,"(0, 0)"
130,0,0.8550675675675676,False,1.0321564329487662,-722.239999999999,False,124,"(0, 0)"
131,0,0.8539527027027027,True,0.9901603345411369,-24.829999999999714,True,83,"(0, 0)"
132,0,0.8528378378378378,True,1.076191335672238,143.39000000000004,True,61,"(0, 0)"
133,0,0.851722972972973,True,0.9844953076353351,-25.030000000000015,True,103,"(0, 0)"
134,0,0.850608108108108,True,1.0595518759218976,-108.63999999999972,True,64,"(0, 0)"
135,0,0.8494932432432433,False,1.020652346553341,-637.2399999999992,False,124,"(0, 0)"
136,0,0.8483783783783784,False,1.013812258959778,-657.239999999999,False,124,"(0, 0)"
137,0,0.8472635135135135,True,0.9964081451117274,-24.82999999999963,True,83,"(0, 0)"
138,0,0.8461486486486487,False,1.0607764683663845,-892.239999999999,False,124,"(0, 0)"
139,0,0.8450337837837838,True,1.0424678563708212,59.180000000000035,True,82,"(0, 0)"
140,0,0.8439189189189189,True,0.9936070798373804,-25.229999999999592,True,123,"(0, 0)"
141,0,0.842804054054054,True,0.9648886549185558,-24.830000000000112,True,83,"(0, 0)"
142,0,0.8416891891891892,True,0.9723871591156477,-864.7299999999994,True,73,"(0, 0)"
143,0,0.8405743243243243,True,0.9540209190203593,-192.64999999999952,True,65,"(0, 0)"
144,0,0.8394594594594594,True,0.9640448117672011,-276.85999999999933,True,86,"(0, 0)"
145,0,0.8383445945945946,True,1.0105646241728852,59.18000000000002,True,82,"(0, 0)"
146,0,0.8372297297297298,False,1.0081323226613383,-637.2399999999992,False,124,"(0, 0)"
147,0,0.8361148648648649,False,0.9012656057433736,-277.239999999999,False,124,"(0, 0)"
148,0,0.835,False,0.9657454294783454,-337.2399999999991,False,124,"(0, 0)"
149,0,0.8338851351351351,False,0.9861214165125163,-147.23999999999936,False,124,"(0, 0)"
150,0,0.8327702702702703,False,0.9285310518837744,-147.23999999999936,False,124,"(0, 0)"
151,0,0.8316554054054054,True,0.9112936743918587,-192.84999999999934,True,85,"(0, 0)"
152,0,0.8305405405405406,True,0.9888236974092091,58.98000000000002,True,102,"(0, 0)"
153,0,0.8294256756756757,True,0.9951492913189481,58.78000000000006,True,122,"(0, 0)"
154,0,0.8283108108108108,False,0.9407062228288381,-447.239999999999,False,124,"(0, 0)"
155,0,0.8271959459459459,False,0.9263556650088679,-297.2399999999991,False,124,"(0, 0)"
156,0,0.826081081081081,True,0.9441188237652546,59.180000000000035,True,82,"(0, 0)"
157,0,0.8249662162162162,True,0.9351859188010526,-276.85999999999933,True,86,"(0, 0)"
158,0,0.8238513513513513,False,0.9739181156600675,-147.23999999999924,False,124,"(0, 0)"
159,0,0.8227364864864865,True,0.9742132350802422,-109.23999999999911,True,124,"(0, 0)"
160,0,0.8216216216216217,True,0.9203437167357226,58.78000000000006,True,122,"(0, 0)"
161,0,0.8205067567567568,False,0.8856215022744671,-382.239999999999,False,124,"(0, 0)"
162,0,0.8193918918918919,True,0.8803908511828841,-528.8899999999993,True,89,"(0, 0)"
163,0,0.818277027027027,False,0.9344203686041217,-277.23999999999916,False,124,"(0, 0)"
164,0,0.8171621621621622,True,1.0193879267231363,143.39000000000004,True,61,"(0, 0)"
165,0,0.8160472972972973,True,0.9999029631726444,-108.63999999999955,True,64,"(0, 0)"
166,0,0.8149324324324324,True,1.0257655732215396,-24.629999999999953,True,63,"(0, 0)"
167,0,0.8138175675675676,True,0.9135577051445495,-276.85999999999945,True,86,"(0, 0)"
168,0,0.8127027027027027,True,0.9414525236710009,-24.830000000000027,True,83,"(0, 0)"
169,0,0.8115878378378378,False,0.9638978276521929,-702.2399999999991,False,124,"(0, 0)"
170,0,0.8104729729729729,False,0.900040153774523,-382.2399999999992,False,124,"(0, 0)"
171,0,0.809358108108108,True,0.8792651630029445,59.17999999999995,True,82,"(0, 0)"
172,0,0.8082432432432433,True,0.8798234640458308,-529.0899999999991,True,109,"(0, 0)"
173,0,0.8071283783783784,True,0.8869204537816417,-25.030000000000015,True,103,"(0, 0)"
174,0,0.8060135135135136,False,0.8605211220321155,-147.2399999999991,False,124,"(0, 0)"
175,0,0.8048986486486487,False,0.8837360857475188,-317.23999999999916,False,124,"(0, 0)"
176,0,0.8037837837837838,True,0.7535092769161104,-24.629999999999953,True,63,"(0, 0)"
177,0,0.8026689189189189,False,0.9161550201956303,-127.23999999999948,False,124,"(0, 0)"
178,0,0.801554054054054,False,0.8248806391512195,-147.23999999999936,False,124,"(0, 0)"
179,0,0.8004391891891892,False,0.8629790936266223,-657.2399999999992,False,124,"(0, 0)"
180,0,0.7993243243243243,True,0.8319468230009079,-193.04999999999927,True,105,"(0, 0)"
181,0,0.7982094594594594,False,0.7517438029810306,-317.2399999999995,False,124,"(0, 0)"
182,0,0.7970945945945946,False,0.8297005295152625,-212.2399999999996,False,124,"(0, 0)"
183,0,0.7959797297297297,False,0.8250870709457705,-127.23999999999977,False,124,"(0, 0)"
184,0,0.7948648648648649,False,0.7441254833472832,-722.239999999999,False,124,"(0, 0)"
185,0,0.79375,True,0.7284249529715568,-24.630000000000024,True,63,"(0, 0)"
186,0,0.7926351351351352,False,0.7076618472234376,-127.23999999999943,False,124,"(0, 0)"
187,0,0.7915202702702703,True,0.7012521584382218,-528.8899999999993,True,89,"(0, 0)"
188,0,0.7904054054054054,False,0.6845876153318151,-402.239999999999,False,124,"(0, 0)"
189,0,0.7892905405405406,True,0.689898999981009,-109.03999999999918,True,104,"(0, 0)"
190,0,0.7881756756756757,True,0.6293901942740634,-277.05999999999915,True,106,"(0, 0)"
191,0,0.7870608108108108,False,0.7037807680786617,-787.239999999999,False,124,"(0, 0)"
192,0,0.7859459459459459,False,0.6391577733260009,-297.2399999999991,False,124,"(0, 0)"
193,0,0.784831081081081,True,0.5970886991126463,-108.63999999999955,True,64,"(0, 0)"
194,0,0.7837162162162162,False,0.7149786739610136,-637.239999999999,False,124,"(0, 0)"
195,0,0.7826013513513513,True,0.6585206362137268,-276.85999999999933,True,86,"(0, 0)"
196,0,0.7814864864864866,True,0.6889332695642397,-108.83999999999936,True,84,"(0, 0)"
197,0,0.7803716216216217,True,0.7125536660801192,143.39000000000004,True,61,"(0, 0)"
198,0,0.7792567567567568,False,0.6535007888751645,-552.2399999999991,False,124,"(0, 0)"
199,0,0.7781418918918919,True,0.6425110555633351,143.19000000000003,True,81,"(0, 0)"
200,0,0.777027027027027,True,0.6877188031759226,-276.6599999999995,True,66,"(0, 0)"
201,0,0.7759121621621622,False,0.6716029510623024,-1507.239999999999,False,124,"(0, 0)"
202,0,0.7747972972972973,False,0.6521034272567879,-722.239999999999,False,124,"(0, 0)"
203,0,0.7736824324324324,True,0.6607301950599384,-25.029999999999944,True,103,"(0, 0)"
204,0,0.7725675675675676,False,0.6063690693868745,-572.239999999999,False,124,"(0, 0)"
205,0,0.7714527027027027,False,0.6146287481871343,-167.2399999999993,False,124,"(0, 0)"
206,0,0.7703378378378378,True,0.5785728647578053,59.18,True,82,"(0, 0)"
207,0,0.7692229729729729,True,0.5981592680177381,59.38,True,62,"(0, 0)"
208,0,0.7681081081081081,True,0.5622534762010162,143.19000000000005,True,81,"(0, 0)"
209,0,0.7669932432432433,True,0.5390107417364179,143.19000000000003,True,81,"(0, 0)"
210,0,0.7658783783783784,True,0.6285360991023481,-108.63999999999966,True,64,"(0, 0)"
211,0,0.7647635135135136,True,0.5778364455327392,-108.63999999999955,True,64,"(0, 0)"
212,0,0.7636486486486487,True,0.5699367576744407,-108.63999999999966,True,64,"(0, 0)"
213,0,0.7625337837837838,True,0.5164337715222722,-24.630000000000052,True,63,"(0, 0)"
214,0,0.7614189189189189,True,0.5342041802021765,59.38,True,62,"(0, 0)"
215,0,0.760304054054054,True,0.5021947836612954,-192.84999999999945,True,85,"(0, 0)"
216,0,0.7591891891891892,False,0.4998034165511208,-637.2399999999992,False,124,"(0, 0)"
217,0,0.7580743243243243,True,0.5314621101191015,143.19000000000003,True,81,"(0, 0)"
218,0,0.7569594594594595,False,0.5031081171285722,-572.239999999999,False,124,"(0, 0)"
219,0,0.7558445945945946,True,0.47041914451356026,58.98000000000002,True,102,"(0, 0)"
220,0,0.7547297297297297,True,0.4933260956475901,-276.85999999999933,True,86,"(0, 0)"
221,0,0.7536148648648648,False,0.4772618284539109,-232.2399999999992,False,124,"(0, 0)"
222,0,0.7525,True,0.47915146664644664,-109.03999999999947,True,104,"(0, 0)"
223,0,0.7513851351351352,True,0.4969651283553013,-109.0399999999993,True,104,"(0, 0)"
224,0,0.7502702702702703,True,0.49739948903711945,-109.0399999999993,True,104,"(0, 0)"
225,0,0.7491554054054054,True,0.4585728723196739,-24.82999999999963,True,83,"(0, 0)"
226,0,0.7480405405405406,False,0.4813873166098229,-657.2399999999996,False,124,"(0, 0)"
227,0,0.7469256756756757,True,0.5165375981393249,-276.8599999999994,True,86,"(0, 0)"
228,0,0.7458108108108108,True,0.5664213247364387,-108.6399999999996,True,64,"(0, 0)"
229,0,0.7446959459459459,True,0.433433398604393,143.39000000000004,True,61,"(0, 0)"
230,0,0.743581081081081,True,0.531059652424994,-193.04999999999956,True,105,"(0, 0)"
231,0,0.7424662162162162,False,0.4987409717793907,-147.2399999999995,False,124,"(0, 0)"
232,0,0.7413513513513514,True,0.48695572709939516,143.39000000000004,True,61,"(0, 0)"
233,0,0.7402364864864865,True,0.5285916445510728,-193.04999999999944,True,105,"(0, 0)"
234,0,0.7391216216216216,True,0.4962248752222342,-192.84999999999968,True,85,"(0, 0)"
235,0,0.7380067567567568,True,0.4861081975583847,-192.64999999999952,True,65,"(0, 0)"
236,0,0.7368918918918919,True,0.462879121520145,-276.85999999999933,True,86,"(0, 0)"
237,0,0.735777027027027,True,0.49286894442943424,-109.0399999999993,True,104,"(0, 0)"
238,0,0.7346621621621622,True,0.476519261336615,59.379999999999995,True,62,"(0, 0)"
239,0,0.7335472972972973,False,0.49049613037477097,-337.23999999999927,False,124,"(0, 0)"
240,0,0.7324324324324325,True,0.4491370141685727,-24.829999999999885,True,83,"(0, 0)"
241,0,0.7313175675675676,False,0.5132326612008675,-62.23999999999998,False,124,"(0, 0)"
242,0,0.7302027027027027,False,0.4674854522210456,-637.2399999999994,False,124,"(0, 0)"
243,0,0.7290878378378378,False,0.4442648379162194,-382.2399999999992,False,124,"(0, 0)"
